id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Scissors;15272.0;-8776.0;4340.0;-3392.0;-504.0;-382.0;0
1;Khaloud;Scissors;18960.0;-10448.0;3504.0;-3344.0;1696.0;189.0;103
2;Khaloud;Scissors;9484.0;-8540.0;4748.0;-3392.0;2950.0;-5114.0;207
3;Khaloud;Scissors;-3752.0;-3560.0;20876.0;-3376.0;7.0;729.0;309
4;Khaloud;Scissors;6356.0;564.0;17320.0;-3344.0;-13507.0;4068.0;413
5;Khaloud;Scissors;15652.0;-3352.0;-4532.0;-3360.0;-13808.0;4703.0;516
6;Khaloud;Scissors;32767.0;-5912.0;-6956.0;-3344.0;-8456.0;1752.0;620
7;Khaloud;Scissors;24952.0;-5660.0;-11184.0;-3376.0;7213.0;1652.0;722
8;Khaloud;Scissors;15600.0;-848.0;608.0;-3360.0;15255.0;-4275.0;825
9;Khaloud;Scissors;6336.0;-312.0;7328.0;-3344.0;18639.0;-11635.0;929
10;Khaloud;Scissors;11920.0;916.0;24760.0;-3360.0;6143.0;-4854.0;1032
11;Khaloud;Scissors;11548.0;972.0;22124.0;-3376.0;-8508.0;1429.0;1136
12;Khaloud;Scissors;19436.0;1176.0;4860.0;-3360.0;-18290.0;840.0;1238
13;Khaloud;Scissors;21100.0;-1324.0;-5816.0;-3376.0;-14026.0;2049.0;1341
14;Khaloud;Scissors;18592.0;-3068.0;-4872.0;-3360.0;-5235.0;-902.0;1445
15;Khaloud;Scissors;15864.0;-2812.0;604.0;-3376.0;1214.0;633.0;1548
